trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-01-21 07:00:00,2003.0,16.7,22.5,0.0,10.45,32.95,0,1,41.78599852,-87.75093429,41.94323712,-87.64347096,2022-01-21,Friday
2022-01-21 07:00:00,467.0,2.3,5.0,0.0,2.41,7.41,0,1,41.8059117,-87.58747926,41.8130463,-87.61871959,2022-01-21,Friday
2022-01-21 07:00:00,1070.0,8.7,17.5,0.0,1.02,18.52,0,1,,,41.87400538,-87.66351755,2022-01-21,Friday
2022-01-21 07:15:00,1161.0,3.8,15.0,0.0,1.02,16.02,0,1,41.870415,-87.67508562,41.89833179,-87.62076287,2022-01-21,Friday
2022-01-21 07:15:00,1602.0,13.2,20.0,0.0,6.46,26.46,0,1,41.89204214,-87.63186395,41.99414365,-87.70489349,2022-01-21,Friday
2022-01-21 07:15:00,2134.0,15.5,25.0,0.0,5.19,30.19,0,1,41.79576026,-87.79158835,41.92177819,-87.65106188,2022-01-21,Friday
2022-01-21 07:15:00,1135.0,11.2,12.5,0.0,11.05,23.55,0,1,41.87925508,-87.642649,41.78599852,-87.75093429,2022-01-21,Friday
2022-01-21 07:15:00,519.0,1.7,12.5,0.0,4.11,16.61,0,1,41.9002213,-87.62910519,41.89092203,-87.61886835,2022-01-21,Friday
2022-01-21 07:15:00,964.0,5.5,10.0,0.0,4.85,14.85,0,1,41.88528132,-87.6572332,41.92932971,-87.71197425,2022-01-21,Friday
2022-01-21 07:15:00,993.0,5.0,17.5,0.0,4.68,22.18,0,1,41.9147473,-87.65400703,41.96363317,-87.65236536,2022-01-21,Friday
2022-01-21 07:15:00,2728.0,28.2,35.0,0.0,7.87,42.87,0,1,,,41.92268628,-87.64948873,2022-01-21,Friday
2022-01-21 07:15:00,546.0,2.0,15.0,0.0,1.02,16.02,0,1,41.89204214,-87.63186395,41.91461629,-87.63171737,2022-01-21,Friday
2022-01-21 07:15:00,407.0,0.8,10.0,0.0,1.02,11.02,0,1,41.89204214,-87.63186395,41.89207263,-87.62887416,2022-01-21,Friday
2022-01-21 07:15:00,415.0,1.4,5.0,0.0,2.36,7.36,0,1,41.92276062,-87.69915534,41.90120699,-87.67635599,2022-01-21,Friday
2022-01-21 07:15:00,2282.0,11.1,17.5,0.0,4.26,21.76,0,1,41.95402765,-87.76339903,41.79259236,-87.76961545,2022-01-21,Friday
2022-01-21 07:15:00,1657.0,24.2,57.5,0.0,7.94,65.44,0,1,41.97907082,-87.90303966,,,2022-01-21,Friday
2022-01-21 07:15:00,2848.0,35.4,42.5,0.0,16.18,58.68,0,1,41.97907082,-87.90303966,,,2022-01-21,Friday
2022-01-21 07:15:00,4123.0,73.4,82.5,20.0,18.6,121.1,0,1,41.97907082,-87.90303966,,,2022-01-21,Friday
2022-01-21 07:15:00,733.0,2.3,10.0,0.0,2.42,12.42,0,1,41.9867118,-87.66341641,41.97517094,-87.68751552,2022-01-21,Friday
2022-01-21 07:15:00,1259.0,4.9,17.5,3.0,1.02,21.52,0,1,41.92932971,-87.71197425,41.86158086,-87.70786634,2022-01-21,Friday
2022-01-21 07:15:00,1493.0,18.6,27.5,0.0,1.02,28.52,0,1,41.7632468,-87.61613411,,,2022-01-21,Friday
