trip_start_timestamp,trip_seconds,trip_miles,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,date,weekday
2022-12-26 08:00:00,1832.0,17.9,25.0,0.0,13.0,38.0,0,1,41.98026431,-87.9136246,,,2022-12-26,Monday
2022-12-26 08:00:00,501.0,2.6,10.0,0.0,3.15,13.15,0,1,41.72967642,-87.57271713,41.76157791,-87.57278199,2022-12-26,Monday
2022-12-26 08:00:00,1566.0,14.6,20.0,4.0,6.29,30.29,0,1,41.8299223,-87.67250265,41.95402765,-87.76339903,2022-12-26,Monday
2022-12-26 08:00:00,469.0,2.2,7.5,0.0,2.96,10.46,0,1,41.81736621,-87.6988608,41.81087901,-87.72636332,2022-12-26,Monday
2022-12-26 08:15:00,1215.0,10.2,22.5,0.0,10.34,32.84,0,1,41.92726096,-87.76550161,41.98026431,-87.9136246,2022-12-26,Monday
2022-12-26 08:15:00,1016.0,9.2,15.0,0.0,4.86,19.86,0,1,41.7929819,-87.72420819,41.85718386,-87.62033462,2022-12-26,Monday
2022-12-26 08:15:00,559.0,1.7,12.5,3.0,1.24,16.74,0,1,41.87060737,-87.62217294,41.89092203,-87.61886835,2022-12-26,Monday
2022-12-26 08:15:00,2390.0,34.9,47.5,0.0,12.95,60.45,0,1,,,41.89250778,-87.62621491,2022-12-26,Monday
2022-12-26 08:15:00,950.0,8.5,12.5,0.0,3.94,16.44,1,1,,,41.74420515,-87.65630599,2022-12-26,Monday
2022-12-26 08:15:00,301.0,1.1,5.0,0.0,2.91,7.91,0,1,41.89060885,-87.75604671,41.89060885,-87.75604671,2022-12-26,Monday
2022-12-26 08:15:00,1171.0,5.0,12.5,0.0,3.6,16.1,0,1,41.9442266,-87.65599818,41.968069,-87.72155906,2022-12-26,Monday
2022-12-26 08:15:00,1072.0,5.2,15.0,0.0,1.24,16.24,0,1,41.89960211,-87.63330804,41.83511799,-87.61867777,2022-12-26,Monday
2022-12-26 08:15:00,2436.0,11.9,22.5,0.0,5.45,27.95,0,1,,,41.74124273,-87.5514282,2022-12-26,Monday
2022-12-26 08:30:00,395.0,1.4,7.5,5.0,1.24,13.74,0,1,41.94779159,-87.68383494,41.9442266,-87.65599818,2022-12-26,Monday
2022-12-26 08:30:00,1216.0,5.6,15.0,0.0,1.24,16.24,0,1,41.9867118,-87.66341641,,,2022-12-26,Monday
2022-12-26 08:30:00,157.0,0.6,5.0,0.0,1.24,6.24,0,1,41.87400538,-87.66351755,41.87400538,-87.66351755,2022-12-26,Monday
2022-12-26 08:30:00,304.0,1.5,5.0,1.0,2.91,8.91,0,1,41.9386662,-87.71121059,41.9386662,-87.71121059,2022-12-26,Monday
2022-12-26 08:30:00,1315.0,6.7,12.5,4.0,5.67,22.17,0,1,41.90616787,-87.73385702,41.89915561,-87.62621053,2022-12-26,Monday
2022-12-26 08:30:00,493.0,2.2,7.5,0.0,3.15,10.65,0,1,41.76977806,-87.72692984,41.81087901,-87.72636332,2022-12-26,Monday
2022-12-26 08:30:00,459.0,1.7,10.0,2.0,1.24,13.24,0,1,41.89833179,-87.62076287,41.88498719,-87.62099291,2022-12-26,Monday
2022-12-26 08:30:00,931.0,6.8,15.0,0.0,5.94,20.94,0,1,41.96544578,-87.66319585,41.88528132,-87.6572332,2022-12-26,Monday
2022-12-26 08:30:00,261.0,1.2,5.0,0.0,4.66,9.66,0,1,41.89321636,-87.63784421,41.87925508,-87.642649,2022-12-26,Monday
2022-12-26 08:30:00,1132.0,4.9,12.5,0.0,3.5,16.0,0,1,41.77592883,-87.66659627,41.77592883,-87.66659627,2022-12-26,Monday
2022-12-26 08:45:00,501.0,1.8,7.5,0.0,2.91,10.41,0,1,41.76977806,-87.72692984,41.79543063,-87.69643523,2022-12-26,Monday
2022-12-26 08:45:00,79.0,0.0,5.0,0.0,4.66,9.66,0,1,41.88099447,-87.63274649,41.88099447,-87.63274649,2022-12-26,Monday
2022-12-26 08:45:00,2034.0,24.1,30.0,0.0,8.5,38.5,0,1,41.90120699,-87.67635599,,,2022-12-26,Monday
2022-12-26 08:45:00,2261.0,18.0,25.0,0.0,1.22,26.22,1,1,41.66013605,-87.60284764,41.77958289,-87.76851085,2022-12-26,Monday
2022-12-26 08:45:00,904.0,10.6,17.5,3.0,5.09,25.59,0,1,41.95358213,-87.72345239,,,2022-12-26,Monday
2022-12-26 08:45:00,519.0,2.7,7.5,0.0,3.17,10.67,0,1,41.83908691,-87.71400381,41.83908691,-87.71400381,2022-12-26,Monday
2022-12-26 08:45:00,1837.0,29.6,45.0,0.0,15.83,60.83,0,1,41.97907082,-87.90303966,,,2022-12-26,Monday
2022-12-26 08:45:00,211.0,0.9,7.5,0.0,1.24,8.74,0,1,41.91574119,-87.69225633,41.91185659,-87.71008732,2022-12-26,Monday
2022-12-26 08:45:00,692.0,4.2,10.0,0.0,5.22,15.22,0,1,41.85593437,-87.66857454,41.88498719,-87.62099291,2022-12-26,Monday
2022-12-26 08:45:00,1448.0,18.0,30.0,0.0,6.24,36.24,0,1,41.97907082,-87.90303966,41.89503345,-87.61971067,2022-12-26,Monday
